Log file open, 07/21/23 12:54:11
[2023.07.21-12.00.50:476][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.07.21-12.00.50:476][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.07.21-12.00.50:483][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.07.21-12.00.50:620][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.07.21-12.00.50:620][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.07.21-12.00.50:623][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-12.00.50:623][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-12.00.50:624][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.07.21-12.00.50:624][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.07.21-12.00.50:625][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.07.21-12.00.50:625][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.07.21-12.00.50:625][  0]LogInit: FAudioDevice initialized.
[2023.07.21-12.00.50:625][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.07.21-12.00.50:639][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.07.21-12.00.50:646][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.07.21-12.00.50:646][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.07.21-12.00.50:647][  0]LogLiveCoding: Display: First instance in process group "UE_Project_Black_Moon_0xe8ff6190", spawning console
[2023.07.21-12.00.50:655][  0]LogLiveCoding: Display: Waiting for server
[2023.07.21-12.00.51:284][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.07.21-12.00.51:321][  0]LogInit: Transaction tracking system initialized
[2023.07.21-12.00.51:354][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/joshm/Desktop/Project_Black_Moon/Saved/SourceControl/UncontrolledChangelists.json
[2023.07.21-12.00.51:354][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.07.21-12.00.51:361][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007166 seconds (Found 115 uncontrolled assets)
[2023.07.21-12.00.51:389][  0]BlueprintLog: New page: Editor Load
[2023.07.21-12.00.51:515][  0]LocalizationService: Localization service is disabled
[2023.07.21-12.00.51:550][  0]TimingProfiler: Initialize
[2023.07.21-12.00.51:550][  0]TimingProfiler: OnSessionChanged
[2023.07.21-12.00.51:550][  0]LoadingProfiler: Initialize
[2023.07.21-12.00.51:550][  0]LoadingProfiler: OnSessionChanged
[2023.07.21-12.00.51:550][  0]NetworkingProfiler: Initialize
[2023.07.21-12.00.51:550][  0]NetworkingProfiler: OnSessionChanged
[2023.07.21-12.00.51:550][  0]MemoryProfiler: Initialize
[2023.07.21-12.00.51:550][  0]MemoryProfiler: OnSessionChanged
[2023.07.21-12.00.51:845][  0]LogFileCache: Scanning file cache for directory 'C:/Users/joshm/Desktop/Project_Black_Moon/Content/' took 0.01s
[2023.07.21-12.00.51:911][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.07.21-12.00.51:934][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.07.21-12.00.52:124][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.07.21-12.00.52:126][  0]SourceControl: Source control is disabled
[2023.07.21-12.00.52:126][  0]LogUnrealEdMisc: Loading editor; pre map load, took 401.410
[2023.07.21-12.00.52:126][  0]Cmd: MAP LOAD FILE="../../../../../../Users/joshm/Desktop/Project_Black_Moon/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.07.21-12.00.52:128][  0]LightingResults: New page: Lighting Build
[2023.07.21-12.00.52:132][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.07.21-12.00.52:132][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-12.00.52:132][  0]MapCheck: New page: Map Check
[2023.07.21-12.00.52:132][  0]LightingResults: New page: Lighting Build
[2023.07.21-12.00.52:137][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.07.21-12.00.52:140][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.07.21-12.00.52:393][  0]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ITEMS/WEAPONS/Wep-Dropper-Base.Wep-Dropper-Base_C:wep-Dam-Struct'. Unknown structure.
[2023.07.21-12.00.52:394][  0]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ITEMS/WEAPONS/Wep-Dropper-Base.Wep-Dropper-Base_C:Gun Types'. Unknown structure.
[2023.07.21-12.00.52:394][  0]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ITEMS/WEAPONS/Wep-Dropper-Base.Wep-Dropper-Base_C:Gun Types Alt.Gun Types Alt_Value'. Unknown structure.
[2023.07.21-12.00.52:406][  0]LogClass: Warning: Property wep-Dam-Struct of wep-Dam-Struct has a struct type mismatch (tag STRUCT_REINST_Wep-Type-Struct_1 != prop FallbackStruct) in package:  /Game/ITEMS/WEAPONS/Wep-Dropper-Base. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.07.21-12.00.52:406][  0]LogClass: Warning: Property Gun Types of Gun Types has a struct type mismatch (tag STRUCT_REINST_HeaveArms_WepClasses_And_Names_51 != prop FallbackStruct) in package:  /Game/ITEMS/WEAPONS/Wep-Dropper-Base. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.07.21-12.00.52:519][  0]LogBlueprint: Error: [AssetLog] C:\Users\joshm\Desktop\Project_Black_Moon\Content\ITEMS\WEAPONS\Wep-Dropper-Base.uasset: [Compiler] In use pin  Gun Types Shotguns  no longer exists on node  Get . Please refresh node or break links to remove pin.
[2023.07.21-12.00.52:582][  0]LogBlueprint: Error: [AssetLog] C:\Users\joshm\Desktop\Project_Black_Moon\Content\ITEMS\WEAPONS\Wep-Dropper-Base.uasset: [Compiler] The current value (NewEnumerator0) of the ' Option 0 ' pin is invalid: Map inputs (like 'Option 0') must have an input wired into them (try connecting a MakeMap node).
[2023.07.21-12.00.52:629][  0]LogClass: Warning: Property wep-Dam-Struct of wep-Dam-Struct has a struct type mismatch (tag FallbackStruct != prop Wep-Type-Struct) in package:  FObjectReader. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.07.21-12.00.52:629][  0]LogClass: Warning: Property Gun Types of Gun Types has a struct type mismatch (tag FallbackStruct != prop HeaveArms_WepClasses_And_Names) in package:  FObjectReader. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.07.21-12.00.53:047][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'FirstPersonMap'.
[2023.07.21-12.00.53:047][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-12.00.53:047][  0]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.07.21-12.00.53:048][  0]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.07.21-12.00.53:048][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.07.21-12.00.53:048][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.07.21-12.00.53:568][  0]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.07.21-12.00.53:569][  0]LogWorldPartition: Display: WorldPartition initialize took 520 ms
[2023.07.21-12.00.53:571][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.07.21-12.00.53:582][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.07.21-12.00.53:582][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.07.21-12.00.53:583][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.649ms to complete.
[2023.07.21-12.00.53:583][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 1.457
[2023.07.21-12.00.53:596][  0]LogUnrealEdMisc: Total Editor Startup Time, took 402.880
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: ================================================
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Total job queries 6470, among them cache hits 0 (0.00%)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Tracking 6470 distinct input hashes that result in 4585 distinct outputs (70.87%)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: RAM used: 37.60 MB (0.04 GB) of 819.20 MB (0.80 GB) budget. Usage: 4.59%
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Shaders Compiled: 6470
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Jobs assigned 6470, completed 6470 (100.00%)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Average time worker was idle: 0.06 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 194.22 s, longest 382.94 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Job execution time: average 5.33 s, max 33.19 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 199.55 s, max 388.40
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 390.85 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Jobs were issued in 667 batches (only local compilation was used), average 9.70 jobs/batch
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Average processing rate: 16.55 jobs/sec
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Total thread time: 3368.42 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Total thread preprocess time: 185.76 s
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Percentage time preprocessing: 5.51%
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Effective parallelization: 8.62 (times faster than compiling all shaders on one thread). Compare with number of workers: 9
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    6 times, average 13.76 sec, max 31.27 sec, min 1.63 sec)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 6.59 sec, max 7.82 sec, min 4.44 sec)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.09 sec, max 10.14 sec, min 2.58 sec)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 2.33 sec, max 4.55 sec, min 1.35 sec)
[2023.07.21-12.00.53:596][  0]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 2.22 sec, max 2.72 sec, min 1.92 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display:                                             FDeferredLightPS - 9.90% of total time (compiled  150 times, average 2.22 sec, max 2.72 sec, min 1.92 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display:                                                   FTonemapCS - 3.29% of total time (compiled  420 times, average 0.26 sec, max 0.39 sec, min 0.22 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display:          FBuildInstanceIdBufferAndCommandsFromPrimitiveIdsCs - 3.19% of total time (compiled  256 times, average 0.42 sec, max 0.81 sec, min 0.30 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 2.92% of total time (compiled  128 times, average 0.77 sec, max 1.58 sec, min 0.45 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 2.87% of total time (compiled   96 times, average 1.01 sec, max 1.63 sec, min 0.41 sec)
[2023.07.21-12.00.53:597][  0]LogShaderCompilers: Display: ================================================
[2023.07.21-12.00.53:692][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:693][  0]LogSlate: The tab "BottomLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:703][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-12.00.53:708][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-12.00.53:713][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-12.00.53:717][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-12.00.53:734][  0]LogSlate: The tab "TopRightModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.07.21-12.00.53:800][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.07.21-12.00.53:801][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.07.21-12.00.53:803][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.07.21-12.00.53:804][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.07.21-12.00.53:806][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.07.21-12.00.53:807][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.07.21-12.00.53:808][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.07.21-12.00.53:809][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.07.21-12.00.53:810][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.07.21-12.00.53:811][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.07.21-12.00.54:460][  0]LogSlate: Took 0.000524 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.07.21-12.00.54:464][  0]LogSlate: Took 0.000386 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.07.21-12.00.54:464][  0]LogSlate: Took 0.000305 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.07.21-12.00.54:482][  0]LogViewport: Scene viewport resized to 1537x858, mode Windowed.
[2023.07.21-12.00.54:513][  0]LogSlate: Took 0.000420 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.07.21-12.00.54:572][  0]LogStall: Startup...
[2023.07.21-12.00.54:574][  0]LogStall: Startup complete.
[2023.07.21-12.00.54:583][  0]LogLoad: (Engine Initialization) Total time: 403.87 seconds
[2023.07.21-12.00.54:583][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.07.21-12.00.54:646][  0]LogAssetRegistry: Asset discovery search completed in 398.7007 seconds
[2023.07.21-12.00.54:654][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.07.21-12.00.54:659][  0]LogNiagara: Compiling System NiagaraSystem /Game/VFX/MuzzleFX/FX/NiagaraSystems/Rail_Trail.Rail_Trail took 1.618353 sec, no shader worker used.
[2023.07.21-12.00.54:661][  0]LogContentStreaming: Texture pool size now 800 MB
[2023.07.21-12.00.54:731][  0]LogAutomationController: Ignoring very large delta of 16785084.57 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.07.21-12.01.40:929][735]LogSlate: Window 'Project Settings' being destroyed
[2023.07.21-12.01.40:933][735]LogSlate: Window 'Project Settings' being destroyed
[2023.07.21-12.01.41:525][768]LogSlate: Took 0.000360 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.07.21-12.01.45:321][986]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.07.21-12.01.45:334][986]LogContentBrowser: Creating deferred item: NewFolder
[2023.07.21-12.01.45:342][987]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.07.21-12.01.49:738][251]LogContentBrowser: Attempting asset rename: NewFolder -> Textures
[2023.07.21-12.01.49:739][251]LogContentBrowser: End creating deferred item NewFolder
[2023.07.21-12.01.54:618][445]LogInterchangeEngine: [Pending] Importing
[2023.07.21-12.01.54:618][445]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.07.21-12.01.54:618][445]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.07.21-12.01.54:618][445]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.07.21-12.01.54:618][445]LogInterchangeEngine: [Pending] Importing -  (5)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (6)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (9)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (10)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (13)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (14)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (15)
[2023.07.21-12.01.54:619][445]LogInterchangeEngine: [Pending] Importing -  (16)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (17)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (18)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (19)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (20)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (21)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (22)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (23)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (24)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (25)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (26)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (27)
[2023.07.21-12.01.54:620][445]LogInterchangeEngine: [Pending] Importing -  (28)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (29)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (30)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (31)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (32)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (33)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (34)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (35)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (36)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (37)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (38)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (39)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (40)
[2023.07.21-12.01.54:621][445]LogInterchangeEngine: [Pending] Importing -  (41)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (42)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (43)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (44)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (45)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (46)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (47)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (48)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (49)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (50)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (51)
[2023.07.21-12.01.54:622][445]LogInterchangeEngine: [Pending] Importing -  (52)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (53)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (54)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (55)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (56)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (57)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (58)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (59)
[2023.07.21-12.01.54:623][445]LogInterchangeEngine: [Pending] Importing -  (60)
[2023.07.21-12.01.54:643][446]LogInterchangeEngine: [Pending] Importing -  (60)
[2023.07.21-12.01.54:667][447]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.07.21-12.01.54:670][447]LogInterchangeImport: Display: Auto-detected grayscale, image changed to G8
[2023.07.21-12.01.54:691][448]LogTexture: Display: Building textures: /Game/Skeletons/F90/Textures/F90_Final_Side_Frame_Emissive.F90_Final_Side_Frame_Emissive (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (59)
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (59)
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (58)
[2023.07.21-12.01.54:703][448]LogInterchangeEngine: [Pending] Importing -  (58)
[2023.07.21-12.01.54:704][448]LogTexture: Display: Building textures: /Game/Skeletons/F90/Textures/F90_Final_Side_Rails_Emissive.F90_Final_Side_Rails_Emissive (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (57)
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (57)
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (56)
[2023.07.21-12.01.54:746][449]LogInterchangeEngine: [Pending] Importing -  (56)
[2023.07.21-12.01.54:748][449]LogTexture: Display: Building textures: /Game/Skeletons/F90/Textures/F90_Final_Side_Rails_BaseColor.F90_Final_Side_Rails_BaseColor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
