Log file open, 07/21/23 10:15:09
[2023.07.21-09.15.12:937][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.07.21-09.15.12:937][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.07.21-09.15.13:032][  0]LogNetVersion: Project_Black_Moon 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 2686409519)
[2023.07.21-09.15.13:347][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.07.21-09.15.13:348][  0]LogUObjectAllocator: 5786168 out of 0 bytes used by permanent object pool.
[2023.07.21-09.15.13:348][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.07.21-09.15.13:376][  0]LogSlate: Border
[2023.07.21-09.15.13:376][  0]LogSlate: BreadcrumbButton
[2023.07.21-09.15.13:376][  0]LogSlate: Brushes.Title
[2023.07.21-09.15.13:376][  0]LogSlate: Default
[2023.07.21-09.15.13:376][  0]LogSlate: Icons.Save
[2023.07.21-09.15.13:376][  0]LogSlate: Icons.Toolbar.Settings
[2023.07.21-09.15.13:376][  0]LogSlate: ListView
[2023.07.21-09.15.13:376][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.07.21-09.15.13:376][  0]LogSlate: SoftwareCursor_Grab
[2023.07.21-09.15.13:376][  0]LogSlate: TableView.DarkRow
[2023.07.21-09.15.13:376][  0]LogSlate: TableView.Row
[2023.07.21-09.15.13:376][  0]LogSlate: TreeView
[2023.07.21-09.15.13:503][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.07.21-09.15.13:514][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-DSH3RSM8: (Name=LAPTOP-DSH3RSM8, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.07.21-09.15.13:763][  0]LogPython: Using Python 3.9.7
[2023.07.21-09.15.14:574][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.07.21-09.15.14:592][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.07.21-09.15.14:681][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: A2E5D708482CA1E4229107BEC42636BF | Instance: 81F46C80451FAF6612DF4F86F78606FE (LAPTOP-DSH3RSM8-19460).
[2023.07.21-09.15.14:777][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.07.21-09.15.14:781][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.07.21-09.15.14:784][  0]LogUdpMessaging: Display: Added local interface '192.168.66.200' to multicast group '230.0.0.1:6666'
[2023.07.21-09.15.15:026][  0]LogOpenImageDenoise: OIDN starting up
[2023.07.21-09.15.15:179][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.07.21-09.15.15:192][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.07.21-09.15.15:192][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.07.21-09.15.15:351][  0]SourceControl: Source control is disabled
[2023.07.21-09.15.15:354][  0]SourceControl: Source control is disabled
[2023.07.21-09.15.15:357][  0]SourceControl: Source control is disabled
[2023.07.21-09.15.15:362][  0]LogUProjectInfo: Found projects:
[2023.07.21-09.15.15:418][  0]LogCollectionManager: Loaded 0 collections in 0.002088 seconds
[2023.07.21-09.15.15:419][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Collections/' took 0.00s
[2023.07.21-09.15.15:421][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Content/Developers/ZeeJay/Collections/' took 0.00s
[2023.07.21-09.15.15:422][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Content/Collections/' took 0.00s
[2023.07.21-09.15.15:786][  0]LogEngine: Initializing Engine...
[2023.07.21-09.15.15:794][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.07.21-09.15.15:796][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.07.21-09.15.15:799][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.07.21-09.15.15:802][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.07.21-09.15.15:805][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.07.21-09.15.15:809][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.07.21-09.15.15:812][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.07.21-09.15.15:814][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.07.21-09.15.15:892][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.07.21-09.15.15:907][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.15.15:926][  0]LogAIModule: Creating AISystem for world Untitled
[2023.07.21-09.15.15:927][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.07.21-09.15.15:927][  0]LogInit: Texture streaming: Enabled
[2023.07.21-09.15.15:945][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.07.21-09.15.15:953][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.07.21-09.15.15:967][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.07.21-09.15.15:968][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.07.21-09.15.15:969][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.07.21-09.15.15:971][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.07.21-09.15.15:971][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.07.21-09.15.15:971][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.07.21-09.15.15:971][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.07.21-09.15.15:971][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.07.21-09.15.15:971][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.07.21-09.15.15:971][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.07.21-09.15.15:971][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.07.21-09.15.15:971][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.07.21-09.15.15:971][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.07.21-09.15.15:971][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.07.21-09.15.15:979][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.07.21-09.15.16:240][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.07.21-09.15.16:240][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.07.21-09.15.16:243][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.07.21-09.15.16:243][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.07.21-09.15.16:244][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.07.21-09.15.16:244][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.07.21-09.15.16:246][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.07.21-09.15.16:246][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.07.21-09.15.16:246][  0]LogInit: FAudioDevice initialized.
[2023.07.21-09.15.16:246][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.07.21-09.15.16:261][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.07.21-09.15.16:267][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.07.21-09.15.16:267][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.07.21-09.15.16:269][  0]LogLiveCoding: Display: First instance in process group "UE_Project_Black_Moon_0xda4a8a6c", spawning console
[2023.07.21-09.15.16:273][  0]LogLiveCoding: Display: Waiting for server
[2023.07.21-09.15.16:650][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.07.21-09.15.16:682][  0]LogInit: Transaction tracking system initialized
[2023.07.21-09.15.16:712][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/SourceControl/UncontrolledChangelists.json
[2023.07.21-09.15.16:712][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.07.21-09.15.16:719][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007138 seconds (Found 115 uncontrolled assets)
[2023.07.21-09.15.16:747][  0]BlueprintLog: New page: Editor Load
[2023.07.21-09.15.16:868][  0]LocalizationService: Localization service is disabled
[2023.07.21-09.15.16:897][  0]TimingProfiler: Initialize
[2023.07.21-09.15.16:897][  0]TimingProfiler: OnSessionChanged
[2023.07.21-09.15.16:897][  0]LoadingProfiler: Initialize
[2023.07.21-09.15.16:897][  0]LoadingProfiler: OnSessionChanged
[2023.07.21-09.15.16:897][  0]NetworkingProfiler: Initialize
[2023.07.21-09.15.16:897][  0]NetworkingProfiler: OnSessionChanged
[2023.07.21-09.15.16:897][  0]MemoryProfiler: Initialize
[2023.07.21-09.15.16:897][  0]MemoryProfiler: OnSessionChanged
[2023.07.21-09.15.17:142][  0]LogFileCache: Scanning file cache for directory 'C:/Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Content/' took 0.01s
[2023.07.21-09.15.17:215][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.07.21-09.15.17:321][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.07.21-09.15.17:416][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.07.21-09.15.17:418][  0]SourceControl: Source control is disabled
[2023.07.21-09.15.17:418][  0]LogUnrealEdMisc: Loading editor; pre map load, took 8.305
[2023.07.21-09.15.17:418][  0]Cmd: MAP LOAD FILE="../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.07.21-09.15.17:419][  0]LightingResults: New page: Lighting Build
[2023.07.21-09.15.17:423][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.07.21-09.15.17:423][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.07.21-09.15.17:423][  0]MapCheck: New page: Map Check
[2023.07.21-09.15.17:423][  0]LightingResults: New page: Lighting Build
[2023.07.21-09.15.17:429][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.07.21-09.15.17:433][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.07.21-09.15.17:930][  0]LogClass: Warning: Type mismatch in Gun Types of Wep-Dropper-Base_C - Previous (StructProperty) Current(ArrayProperty) for package:  FObjectReader
[2023.07.21-09.15.18:347][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'FirstPersonMap'.
[2023.07.21-09.15.18:348][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.15.18:348][  0]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.07.21-09.15.18:349][  0]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.07.21-09.15.18:349][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.07.21-09.15.18:349][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.07.21-09.15.18:871][  0]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.07.21-09.15.18:871][  0]LogWorldPartition: Display: WorldPartition initialize took 522 ms
[2023.07.21-09.15.18:875][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.07.21-09.15.18:886][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.07.21-09.15.18:887][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.07.21-09.15.18:887][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.556ms to complete.
[2023.07.21-09.15.18:887][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 1.470
[2023.07.21-09.15.18:901][  0]LogUnrealEdMisc: Total Editor Startup Time, took 9.788
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: ================================================
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 307.20 MB (0.30 GB) budget. Usage: 0.00%
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.07.21-09.15.18:901][  0]LogShaderCompilers: Display: ================================================
[2023.07.21-09.15.19:005][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.15.19:010][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.15.19:014][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.15.19:019][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.07.21-09.15.19:072][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.07.21-09.15.19:073][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.07.21-09.15.19:075][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:077][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:079][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.07.21-09.15.19:081][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:082][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.07.21-09.15.19:083][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:085][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:086][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.07.21-09.15.19:307][  0]LogSlate: Took 0.000201 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.07.21-09.15.19:311][  0]LogSlate: Took 0.000188 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.07.21-09.15.19:312][  0]LogSlate: Took 0.000400 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.07.21-09.15.19:326][  0]LogViewport: Scene viewport resized to 1620x858, mode Windowed.
[2023.07.21-09.15.19:671][  0]LogStall: Startup...
[2023.07.21-09.15.19:673][  0]LogStall: Startup complete.
[2023.07.21-09.15.19:683][  0]LogLoad: (Engine Initialization) Total time: 10.57 seconds
[2023.07.21-09.15.19:683][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.07.21-09.15.19:722][  0]LogAssetRegistry: Asset discovery search completed in 7.4637 seconds
[2023.07.21-09.15.19:729][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.07.21-09.15.19:733][  0]LogNiagara: Compiling System NiagaraSystem /Game/VFX/MuzzleFX/FX/NiagaraSystems/Rail_Trail.Rail_Trail took 1.391210 sec, no shader worker used.
[2023.07.21-09.15.19:735][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.07.21-09.15.20:785][ 70]LogSlate: Took 0.000287 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.07.21-09.15.23:189][312]LogSlate: Took 0.000254 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.07.21-09.15.30:039][ 66]LogMaterial: Display: Material /Engine/TemplateResources/M_Template_Master.M_Template_Master needed to have new flag set bUsedWithNanite !
[2023.07.21-09.15.31:543][165]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ITEMS/WEAPONS/Wep-Dropper-Base.Wep-Dropper-Base
[2023.07.21-09.15.31:543][165]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.07.21-09.15.32:591][165]LogSlate: Took 0.000982 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.07.21-09.15.38:474][629]LogSlate: Window 'Change Variable Type' being destroyed
[2023.07.21-09.15.41:481][849]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.07.21-09.15.41:486][849]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.07.21-09.15.46:751][412]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.15.46:800][412]LogClass: Warning: Type mismatch in Gun Types of Wep-Dropper-Base_C - Previous (ArrayProperty) Current(StructProperty) for package:  FObjectReader
[2023.07.21-09.15.46:856][412]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.07.21-09.17.13:134][544]LogDerivedDataCache: C:/Users/Zee-Jay/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:02.136 and deleted 0 files with total size 0 MiB. Scanned 1862 files in 1852 folders with total size 70 MiB.
[2023.07.21-09.17.19:793][313]LogEditorTransaction: Undo Move Node
[2023.07.21-09.17.20:632][355]LogEditorTransaction: Undo Split Struct Pin
[2023.07.21-09.26.11:744][846]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.07.21-09.26.11:746][846]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.042
[2023.07.21-09.26.11:749][846]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ITEMS/WEAPONS/Wep-Dropper-Base] ([2] browsable assets)...
[2023.07.21-09.26.11:793][846]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ITEMS/WEAPONS/Wep-Dropper-Base.Wep-Dropper-Base]
[2023.07.21-09.26.11:793][846]OBJ SavePackage: Finished generating thumbnails for package [/Game/ITEMS/WEAPONS/Wep-Dropper-Base]
[2023.07.21-09.26.11:805][846]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.009578 seconds
[2023.07.21-09.26.11:860][846]LogSerialization: UsePackageTrailer: 'true'
[2023.07.21-09.26.11:896][846]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ITEMS/WEAPONS/Wep-Dropper-Base_Auto1
[2023.07.21-09.26.11:897][846]LogSavePackage: Moving '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Wep-Dropper-Base_Auto1264D180541899731A530E8AD4D404459.tmp' to '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Autosaves/Game/ITEMS/WEAPONS/Wep-Dropper-Base_Auto1.uasset'
[2023.07.21-09.26.11:902][846]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/Interaction-Widgets/Items/Weapon-Stats-Box] ([2] browsable assets)...
[2023.07.21-09.26.11:921][846]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/Interaction-Widgets/Items/Weapon-Stats-Box.Weapon-Stats-Box]
[2023.07.21-09.26.11:921][846]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/Interaction-Widgets/Items/Weapon-Stats-Box]
[2023.07.21-09.26.11:951][846]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/Interaction-Widgets/Items/Weapon-Stats-Box_Auto1
[2023.07.21-09.26.11:951][846]LogSavePackage: Moving '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Weapon-Stats-Box_Auto16A7E2CCF4521686982938B861C596D07.tmp' to '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Autosaves/Game/UI/Interaction-Widgets/Items/Weapon-Stats-Box_Auto1.uasset'
[2023.07.21-09.26.11:954][846]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/TemplateResources/M_Template_Master] ([1] browsable assets)...
[2023.07.21-09.26.11:981][846]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/TemplateResources/M_Template_Master.M_Template_Master]
[2023.07.21-09.26.11:981][846]OBJ SavePackage: Finished generating thumbnails for package [/Engine/TemplateResources/M_Template_Master]
[2023.07.21-09.26.11:984][846]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/TemplateResources/M_Template_Master_Auto1
[2023.07.21-09.26.11:985][846]LogSavePackage: Moving '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/M_Template_Master_Auto143561C024C96E9E78A5A879B17372272.tmp' to '../../../../../../Users/Zee-Jay/Documents/GitHub/Project_Black_Moon/Saved/Autosaves/Engine/TemplateResources/M_Template_Master_Auto1.uasset'
[2023.07.21-09.26.11:986][846]LogFileHelpers: Auto-saving content packages took 0.240
[2023.07.21-09.29.05:111][343]LogEditorTransaction: Undo Move Node
[2023.07.21-09.29.06:071][398]LogEditorTransaction: Undo Move Node
[2023.07.21-09.29.07:817][574]LogEditorTransaction: Undo Split Struct Pin
[2023.07.21-09.33.12:819][986]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.33.12:858][986]LogBlueprint: Warning: [AssetLog] C:\Users\Zee-Jay\Documents\GitHub\Project_Black_Moon\Content\ITEMS\WEAPONS\Wep-Dropper-Base.uasset: [Compiler] Keys  was pruned because its Exec pin is not connected, the connected value is not available and will instead be read as default
[2023.07.21-09.33.12:868][986]LogBlueprint: Error: [AssetLog] C:\Users\Zee-Jay\Documents\GitHub\Project_Black_Moon\Content\ITEMS\WEAPONS\Wep-Dropper-Base.uasset: [Compiler] The current value of the ' Target Array ' pin is invalid: Array inputs (like 'Target Array') must have an input wired into them (try connecting a MakeArray node).
[2023.07.21-09.33.12:950][986]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.07.21-09.33.19:088][648]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.33.19:187][648]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.07.21-09.34.23:663][766]BlueprintLog: New page: Compile Wep-Dropper-Base
[2023.07.21-09.34.23:769][766]LogUObjectHash: Compacting FUObjectHashTables data took   1.87ms
[2023.07.21-09.34.26:683][ 75]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.07.21-09.34.26:691][ 75]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.07.21-09.34.26:694][ 75]LogWorldPartition: Display: GenerateStreaming started...
[2023.07.21-09.34.26:694][ 75]LogWorldPartition: Display: GetPartitionedActors started...
[2023.07.21-09.34.26:695][ 75]LogWorldPartition: Display: GetPartitionedActors took 734 us
[2023.07.21-09.34.26:695][ 75]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.07.21-09.34.26:723][ 75]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.07.21-09.34.26:728][ 75]PIE: New page: PIE session: FirstPersonMap (21 Jul 2023, 11:34:26)
[2023.07.21-09.34.26:737][ 75]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.07.21-09.34.26:738][ 75]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.07.21-09.34.26:746][ 75]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.07.21-09.34.26:755][ 75]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008763s)
